18	h	8	178	183	154	1,707088956	176,638048	225	174	292	139	2,052193551	75,59100476	389	178	433	66	2,767259038	120,3328717	292	174	379	139	1,953282899	93,77632964	0	0	0	0	0	0	0	0	0	0	0	0	213,64	103,1212878	1,224510819	15,65685425	51,56064391	1291,64	-0,208988042	0,355620028	0,154651789	0,393257917	Infinity	1,028375796	0,994130423	6,586335043	0,151829507	34	129	130,288	56,22277119	0,671963172	27,45584412	28,11138559	1123,288	1,319066608	0,831557239	0,452456407	0,672648799	Infinity	1,035765791	1,007852881	2,047752418	0,488340285	473	135	106,068	48,70318265	1,236059489	15,3137085	24,35159132	586,068	0,721264559	0,654619764	0,314588935	0,560882283	Infinity	1,048422182	1,011047392	3,180365008	0,314429318	134	118	168,008	69,42621983	0,846546326	33,11269837	34,71310992	1572,008	1,15416476	0,699849557	0,415257832	0,644405022	Infinity	0,962355678	0,982906505	2,09666452	0,476948024	261	132	169,348	68,11754546	0,702256932	38,76955262	34,06245536	1893,348	1,276085609	0,829621819	0,519544299	0,720794214	Infinity	1,019573506	0,999578944	1,756985595	0,56915663	342	130	85486	1160	13061	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	196	3,06122449	481	156	3,083333333
18	h	9	184	154	190	1,529440609	145,1240848	196	197	264	156	2,113375651	79,40403012	387	185	407	184	1,620754723	20,02498439	270	195	346	160	2,002369378	83,67197858	0	0	0	0	0	0	0	0	0	0	0	0	175,036	79,81227976	1,304544278	23,79898987	39,90613988	1437,036	-0,079822536	0,589417128	0,287235646	0,535943696	Infinity	1,015214412	0,99116439	3,353599467	0,29818707	32	153	134,308	56,40035461	0,647047193	28,28427125	28,2001773	1254,308	1,300743916	0,873796483	0,502054243	0,708557861	Infinity	1,029386951	1,012708368	1,99405366	0,501491018	473	145	131,336	60,44005295	1,285678592	18,82842712	30,22002647	938,336	0,446619465	0,683597825	0,327053518	0,571885931	Infinity	1,035119691	1,018384283	3,210042589	0,311522347	133	143	41,348	20,61552813	1,172273881	#NÉV?	10,30776406	41,348	1,104933771	0,303917254	0,123872726	0,351955574	Infinity	1,879454545	1,004804819	0	#NÉV?	81	41	177,716	72,40165744	1,001948468	36	36,20082872	1912,716	1,140993879	0,76103967	0,464583298	0,681603476	Infinity	1,00828466	0,997866538	2,011157151	0,497226186	314	148	88948	1175	13215	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	212	2,830188679	484	167	2,898203593
18	h	7	178	184	173	1,599037404	177,0706074	199	183	274	136	2,130593246	88,50988645	400	79	413	89	0,915100701	16,40121947	285	168	396	130	1,900632958	117,3243368	0	0	0	0	0	0	0	0	0	0	0	0	170,36	77,20103626	1,281820917	24,627417	38,60051813	1471,36	-0,104141008	0,637079377	0,314327808	0,560649452	Infinity	1,029282966	1,001370012	3,134759779	0,31900371	31	143	134,992	61,07372594	0,692641843	22,627417	30,53686297	1057,992	1,346051064	0,729585484	0,361146716	0,600954837	Infinity	1,037247059	1,008678131	2,69910286	0,370493476	471	120	131,956	61,40032573	1,290259535	16	30,70016287	778,956	0,583680293	0,56216591	0,263076282	0,512909624	Infinity	1,046280725	1,007320918	3,837520358	0,260584937	136	124	153,952	64,89992296	0,982793723	30,82842712	32,44996148	1426,952	1,086588862	0,756569027	0,431351309	0,656773408	Infinity	1,029175622	1,010201974	2,105197346	0,475014849	245	130	185,62	84,81155582	0,910787284	28,28427125	42,40577791	1376,62	1,263142214	0,502081711	0,243676772	0,493636275	Infinity	0,944507719	1,005334378	2,998541312	0,333495489	328	120	86721	1163	13650	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	197	3,045685279	479	155	3,090322581
18	h	7	149	75	137	1,745468526	69,05070601	174	156	242	120	2,057695559	76,94153625	377	142	499	153	1,480875538	122,4948979	250	153	314	118	2,07123714	72,9451849	0	0	0	0	0	0	0	0	0	0	0	0	128,72	56,08029957	1,027318732	17,65685425	28,04353006	809,72	-0,091876959	0,61411919	0,327811613	0,57254835	Infinity	1,018515723	1,005338814	3,17612066	0,314849499	27	117	67,92	32,01562119	0,674740942	8,485281374	16,00781059	248,92	1,308304749	0,678069643	0,309204671	0,556061751	Infinity	1,094153846	1,026585877	3,773077141	0,265035663	411	112	93,58	36,12478374	0,844153986	18,97056275	18,06239187	526,58	0,781990175	0,755628174	0,513764352	0,716773571	Infinity	0,999203036	0,944658982	1,904254724	0,525139829	112	108	152,612	66,52818951	0,827925698	30	33,26409476	1327,612	1,144761022	0,716314373	0,381917781	0,617994968	Infinity	1,006529189	0,996234342	2,217606317	0,450936666	211	115	140,452	59,46427499	0,73781506	27,45584412	29,73213749	1174,452	1,250066989	0,748151033	0,422895568	0,650304212	Infinity	0,996142494	0,979455682	2,165814853	0,461719984	284	112	65203	1051	10321	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	164	3,658536585	449	123	3,650406504
20	e	9	97	92	149	1,011114761	97,94386147	129	127	268	105	1,727767616	140,7302384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152,812	64,07027392	-1,523955614	28	32,03513696	1441,812	0,10013679	0,77589612	0,447203911	0,668733064	Infinity	1,018228814	1,000543659	2,288224069	0,437020139	37	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75355	647	4789	100	67	109	70	1,249045772	9,486832981	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	168	3,571428571	241	121	1,991735537
20	e	9	98	108	138	1,186811703	106,7754653	133	113	268	86	1,768191887	137,6735269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70558	629	4470	97	72	106	75	1,249045772	9,486832981	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	155	3,870967742	240	118	2,033898305
20	e	8	116	94	125	1,466524715	86,46964785	120	109	240	90	1,727826103	121,4948559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147,16	57,24508713	1,232472704	24	28,62254356	1046,16	-0,14177313	0,607055525	0,40647308	0,637552413	Infinity	0,952353209	0,936039786	2,385211964	0,419249951	28	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68185	566	4088	82	77	89	72	2,191045813	8,602325267	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	144	4,166666667	219	111	1,972972973
20	e	9	106	97	147	1,134791444	97,08243919	116	128	271	92	1,799008269	159,1257364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120,652	55,14526272	1,498196873	14	27,57263136	645,652	-0,074256352	0,557364513	0,270328727	0,519931464	Infinity	1,047286294	1,021131209	3,938947337	0,253874935	34	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70574	636	5108	83	80	92	83	1,249045772	9,486832981	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	156	3,846153846	242	117	2,068376068
20	e	10	118	85	130	1,412141065	75,95393341	119	114	262	86	1,764154224	145,7154762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134,316	66,37017402	1,465130745	12	33,18508701	636,316	-0,037251222	0,44322802	0,183923427	0,428862946	Infinity	1,070338099	1,030967618	5,530847835	0,180804106	28	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70725	624	4386	86	68	94	68	1,570796327	8	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	156	3,846153846	235	115	2,043478261
20	e	10	108	81	155	0,986051041	85,14693183	115	130	261	105	1,740384487	148,1249473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140,296	65,12296062	-1,509335371	16	32,56148031	919,296	0,091516956	0,586914253	0,275992459	0,525349845	Infinity	1,028870733	1,030777878	4,070185039	0,245689076	36	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76676	624	5233	79	88	90	90	1,390942827	11,18033989	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	168	3,571428571	233	126	1,849206349
20	e	10	76	81	147	0,785398163	100,4091629	121	108	239	94	1,688888355	118,8276062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144,772	61,66036004	-1,424312148	18	30,83018002	933,772	0,157035996	0,559862737	0,3127079	0,559202915	Infinity	0,990739523	0,961424359	3,425575558	0,291921747	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70663	565	4441	82	57	97	65	1,080839001	17	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	152	3,947368421	209	114	1,833333333
20	e	10	92	78	153	0,839608563	91,35097153	112	123	234	127	1,538021182	122,0655562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161,28	74,06078585	-1,530277974	18	37,03039292	952,28	0,022456224	0,460058965	0,221053884	0,470163678	Infinity	1,009305776	0,972216007	4,114488103	0,2430436	32	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75268	558	4537	86	66	95	69	1,249045772	9,486832981	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	159	3,773584906	206	123	1,674796748
20	e	9	127	75	130	1,525373047	66,06814664	107	122	220	115	1,632664173	113,2166066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132,156	62,20128616	1,490325316	16	31,10064308	811,156	-0,00810943	0,583633858	0,266941302	0,516663625	Infinity	1,052083009	1,022891585	3,887580385	0,257229408	27	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79859	530	4702	83	74	91	74	1,570796327	8	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	167	3,592814371	195	123	1,585365854
20	e	9	107	85	159	0,970746113	92,08691547	112	130	231	117	1,679608532	119,707978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135,164	54,12947441	1,366154517	24	27,14170782	1124,164	0,079434551	0,773245615	0,488508553	0,698933869	Infinity	1,021967273	1,014486756	2,255394767	0,44338136	31	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77043	554	4597	79	93	94	96	1,373400767	15,29705854	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	163	3,680981595	205	125	1,64
20	e	9	96	87	151	0,9566369	95,4410813	117	123	241	118	1,611097075	124,1007655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118,656	55,32630477	-1,462135111	14	27,66315239	621,656	0,157713256	0,554856383	0,258581183	0,508508784	Infinity	1,050094595	1,025953431	3,951878912	0,25304419	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71634	563	5131	88	74	101	85	0,868539395	17,02938637	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	154	3,896103896	214	118	1,813559322
20	e	10	113	92	128	1,389869866	83,36066219	100	117	211	111	1,624797827	111,1620439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124,9	57,55866572	1,43135627	16	28,77933286	750,9	-0,014352053	0,604877029	0,288583029	0,537199245	Infinity	1,048011165	1,018840704	3,597416608	0,277977257	28	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74857	508	4469	72	65	83	72	1,004067109	13,03840481	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	156	3,846153846	186	114	1,631578947
20	e	9	100	77	105	1,497399001	68,18357573	106	104	232	102	1,58666801	126,015872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111,856	49,09175083	1,509648164	18	24,54587542	687,856	0,113211309	0,690858053	0,363404755	0,602830619	Infinity	1,039842782	1,01429607	2,727319491	0,36666038	28	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65601	501	4410	76	64	85	63	1,681453548	9,055385138	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	139	4,316546763	209	101	2,069306931
20	e	9	93	81	141	0,982793723	86,53323061	104	121	217	114	1,632664173	113,2166066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145,036	68,46897107	-1,453687582	14	34,23448554	872,036	0,066505994	0,520945932	0,236841024	0,486663152	Infinity	1,033218009	1,02041921	4,890640791	0,204472183	31	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71544	516	4781	81	70	90	72	1,352127381	9,219544457	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	148	4,054054054	190	116	1,637931034
20	e	9	113	99	137	1,310193935	93,14504818	108	115	235	114	1,57867018	127,0039369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33,864	12,72792206	-0,785398163	8	6,519202405	103,864	0,227429181	1,138147103	0,816319457	0,903503989	Infinity	1,154044444	1,062885418	1,590990258	0,628539361	24	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71346	571	4512	81	74	90	76	1,352127381	9,219544457	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	151	3,973509934	210	115	1,826086957
20	e	8	90	96	137	1,080249378	99,76472322	109	114	244	89	1,753907144	137,2953022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111,172	53,03772242	1,533078374	12	26,51886121	554,172	0,041046761	0,563460668	0,250833169	0,500832476	Infinity	1,087678116	1,040874692	4,419810202	0,226254059	32	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64903	574	4211	74	72	85	79	1,004067109	13,03840481	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	138	4,347826087	219	106	2,066037736
20	e	9	108	81	124	1,352127381	73,75635566	108	108	202	118	1,464811969	94,53041838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127,416	60,20797289	1,487655095	16	30,10398645	802,416	0,025594698	0,621099972	0,281839388	0,530885476	Infinity	1,0448125	1,035005533	3,762998306	0,265745536	30	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71090	480	4593	77	68	90	75	1,076854958	14,76482306	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	143	4,195804196	177	106	1,669811321
20	e	8	97	103	111	1,424481039	96,02603814	111	106	232	78	1,798198675	124,1974235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118,328	53,08483776	1,51425289	18	26,54241888	820,328	-0,003191809	0,736244988	0,370643736	0,608805171	Infinity	1,051702564	1,019874685	2,949157653	0,339079872	35	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65004	546	4486	81	71	92	73	1,390942827	11,18033989	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	138	4,347826087	208	97	2,144329897
20	e	9	106	126	129	1,376690229	119,2392553	133	120	271	101	1,707617283	139,3018306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130,688	57,72347876	1,325817664	16	28,86173938	755,688	-0,082946828	0,556007905	0,28876706	0,537370506	Infinity	1,014346309	1,012020728	3,607717422	0,277183571	36	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73280	638	5383	94	68	108	80	0,862170055	18,43908891	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	161	3,726708075	243	117	2,076923077
20	e	8	79	85	125	1,03228887	89,69392399	125	113	266	74	1,840645483	146,2942241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115,52	56,00892786	1,552941082	10	28,00446393	546,52	0,003615603	0,514637659	0,22182049	0,470978226	Infinity	1,074768928	1,031135723	5,600892786	0,178542964	33	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62388	609	4604	82	67	99	77	1,03907226	19,72308292	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	137	4,379562044	240	97	2,474226804
20	h	9	88	96	126	1,158989021	94,9368211	115	125	122	125	1,570796327	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59659	717	4743	114	46	125	50	1,222025323	11,70469991	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	139	4,316546763	291	98	2,969387755
20	h	11	79	118	128	1,141355902	117,686023	140	96	150	133	0,263963724	38,32753579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65263	731	5331	140	37	149	44	0,909753158	11,40175425	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	148	4,054054054	300	104	2,884615385
20	h	10	104	121	159	1,11075881	123,8789732	150	166	159	158	2,297438667	12,04159458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71055	839	5561	149	78	161	87	0,927295218	15	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	177	3,389830508	338	129	2,620155039
20	h	9	60	112	122	1,028950294	120,2206305	139	129	148	100	2,840672419	30,3644529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59605	796	4915	139	56	153	61	1,227772386	14,86606875	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	140	4,285714286	326	104	3,134615385
20	h	13	91	108	151	1,007480065	112,3610253	124	105	153	163	0,463647609	64,84597135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189,256	75,13321503	1,101196407	44,82842712	37,56660751	2518,256	-0,251169633	0,883507881	0,56799701	0,753655764	Infinity	1,01094179	1,009298492	1,676017203	0,596652587	52	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73956	899	6770	118	43	129	48	1,144168834	12,08304597	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	172	3,488372093	366	129	2,837209302
20	h	13	125	114	161	1,228399739	107,2240645	125	151	145	185	0,531724067	39,44616585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212,2	86,64871609	1,241746632	49,65685425	43,32435804	3247,2	-0,290632886	0,906208525	0,550674407	0,742074395	Infinity	1,019849246	1,01950283	1,744949764	0,573082401	47	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78765	891	6644	128	72	136	49	2,806855816	24,35159132	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	193	3,10880829	373	152	2,453947368
20	h	12	114	100	140	1,283514873	91,76055798	110	135	122	155	0,5404195	23,32380758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141,336	57,56735186	1,271020257	31,65685425	28,78367593	1418,336	-0,121954243	0,892243511	0,54492501	0,738190362	Infinity	1,025179617	1,009386128	1,818479859	0,549909857	46	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70084	924	6362	100	52	110	59	0,960070362	12,20655562	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	179	3,351955307	371	118	3,144067797
20	h	13	119	133	153	1,294699307	124,7236946	181	122	410	87	1,722461081	231,6592325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207,496	87,84645696	1,173378243	46	43,92322848	2889,496	-0,266556224	0,843359038	0,476742331	0,690465301	Infinity	1,016354555	1,01540812	1,909705586	0,523640925	48	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67868	886	6705	115	61	126	59	1,750649827	11,18033989	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	173	3,468208092	376	130	2,892307692
20	h	11	107	117	171	1,027606751	123,8224535	171	167	181	184	0,531724067	19,72308292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87068	1100	7381	169	83	193	95	1,107148718	26,83281573	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	218	2,752293578	431	158	2,727848101
20	h	10	83	106	158	0,907593334	121,823643	156	178	165	147	2,859037701	32,28002478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82584	910	6717	151	74	178	84	1,216090675	28,7923601	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	600	185	3,243243243	385	138	2,789855072
